428,28156725803007
396,0305697191994
427,8511099121015
260,88766150241804
512,5041830041094
359,7440451910396
509,4231301195142
258,33599830272567
425,94167339322235
558,1496589155175
133,4011717974041
359,68607426387115
369,1077924728132
363,3847479758917
357,0640773314839
483,0446346351116
400,05713767241264
385,2791041373961
448,17742206663564
152,12250422421923
504,2714610395234
371,59117140385183
239,1552801007446
364,96263889805147
353,6710989067589
441,1602363387097
297,382230968784
341,8869954566551
399,48752731227154
430,3710274854703
428,6372206060998
311,9528415555785
387,7923085572518
251,3737423681652
332,62625288397663
409,5694203486492
365,12616143836806
382,54650553305845
407,7841461922406
489,56084054965663
277,6313444896886
346,9150832271415
496,21667485899286
383,01261228798495
323,22671176114847
404,92242438180716
532,5770780241209
393,69914279685315
403,9008127541137
452,45871237364145
209,87353623752807
370,5471646619936
384,1711562569668
326,2588358207988
301,50687064588806
310,3677960996929
273,15521976085154
315,2226918050543
274,04271097136393
352,4116426830256
341,949943111983
356,3115655214159
299,2447102584787
327,47273207784906
316,35606560702104
368,7112238618008
427,0162049455454
368,0575441282472
327,19033803886975
461,59694694378186
285,01034655014917
224,013817416367
476,7633083813485
333,25208316085445
296,56707315704443
325,163407277145
296,89961077835676
319,8893956786147
284,1425195898141
430,95872570139227
400,270942863821
260,0758709594511
139,7492973630987
379,9249555943445
272,3175525551529
400,1735507443376
390,52214498222963
376,22242387788253
198,16121077249426
338,46460877517836
416,75474646129396
438,06122282043134
542,1761926059447
232,50973367264683
431,086014916206
411,8326798285389
464,8986865399764
454,7221566481942
317,182138510474
208,76719743412863
484,0539250850487
401,6409792480003
307,7377497212734
345,15779217128
256,0017082505802
435,7819250204295
215,0311973544861
249,46536233098598
329,0449536757097
399,3710229045578
406,50655063961733
512,1151381841994
230,51774325331377
348,934065066905
505,2955446432906
531,1587660513111
539,009456254871
160,5634025499584
360,6898639522053
236,62826384629116
324,1556408329797
426,7958168404112
400,6925087255304
460,2347452000826
380,9039942238766
294,39088211948774
431,5772357078868
362,3246846150216
174,6348805369014
502,66732259620716
609,9831817196313
408,9874142771032
421,4151269198337
301,18764021738826
293,3505089569952
457,14524937282033
392,3200282336675
461,677065888957
390,28810355447274
237,81124352779634
413,7241322695277
404,37644389243377
352,94739426554617
185,6209156956257
203,6430974414502
290,67615874527587
435,1704243543426
434,3135617495178
380,88097737729987
488,12138162304524
288,84965621882566
338,92310129873124
334,0648489806346
395,24953416678716
263,26496781851546
397,4770915981311
462,64330412799563
422,16383644748373
426,01861612286535
401,58719953875107
478,4251372734186
241,42043289781208
355,45592442673
332,567797871585
265,79331600910945
225,0005699556612
487,4400875914713
539,6452832317647
415,43296024260553
228,40066116282705
584,6355193283556
339,03708506271283
568,1541140741247
350,6382119617691
430,47975915102023
363,3090138095009
357,0406412420162
304,8001340300616
304,84576771558426
341,8952697498852
468,64767833789875
277,4109810427852
381,6403261835614
503,74859888277393
385,7944229833463
446,60396319634935
438,7843040758547
429,8695134104116
411,31761248520377
327,5052656971161
268,89782108709875
270,57716575409086
391,7371346759042
343,57704091585356
333,5225092957844
444,8091080961109
432,58222636425336
377,123670759563
359,2158778052785
366,2009062058776
362,30437286337485
371,4309546090065
371,0751066893965
264,8909639355626
365,40297440430527
286,30532638249633
385,9715503912105
293,83925118149057
333,3409172187802
347,6814310859248
279,71721319268585
399,96622929573977
363,6828854941657
371,2641947550279
343,0451986574571
376,4155135835941
325,7491034127201
364,37117233563566
359,36455631068685
401,9070176088731
358,0085842922374
363,40600364418236
318,95770367150124
545,0352233715782
186,70368863333238
389,59388158059295
337,5371676331477
444,14403310668706
261,7913413589575
348,12350891748974
296,72708942784766
316,7077699486983
446,31121868332457
440,5915062827324
239,746731397058
315,77080831237856
276,52231263374927
368,37689063049146
438,70418683940636
346,99537224264213
466,85096926398944
430,6374513147149
369,66536898803724
436,0247493004061
131,5478409835034
352,72502636829273
429,429172613897
326,24984241277434
443,2674957573363
564,3027931024981
220,47706806404344
228,62335069365392
329,72159901573707
405,8509659447733
220,44264941618474
259,58070684744445
342,4513248429478
492,88101235020554
481,4962020831132
298,7654367152316
347,91053415332
413,0317533766254
428,9494117751059
475,7509779400442
403,07138325237685
296,96998585823314
403,1251555681106
302,00834242161415
215,618296734833
454,9998010675195
272,95732936821645
470,61857787920985
404,0426686933661
277,0213224249665
361,4580100334447
461,9574799791387
393,02127787383574
417,25833259445756
458,00508899196876
363,132162980628
284,70429992516904
349,6881892398481
408,7029329711277
255,05922369486694
331,7581988619765
390,0690187287206
291,816934867314
494,3942999942235
236,2313746406967
370,7367154610388
401,11393911804225
478,32742259942614
381,4079423229903
448,4473923901729
429,05462874990326
414,88999557649237
491,4301095907783
401,6231999523631
462,0950232569541
379,36811095736863
299,3142497191145
255,90033881762548
381,83340178532274
188,9356658780299
283,90761020294076
305,3155231034617
306,0931249021256
389,48611242248387
283,734443518457
415,59740669513667
289,07287041461774
349,6794441232494
544,0218018864061
500,3714067216613
662,0520471623051
227,09639176964282
328,9256762837392
279,74603333873597
423,26247141590017
366,52935262851315
420,49548320362203
391,47746969890096
337,88157051130435
383,321078611986
431,7941941517562
477,5835896517815
356,2863879952974
290,11589729388004
389,1998562192963
385,9875389137426
388,04758231509
454,2331942067525
469,37649733663125
587,811514562878
378,8363194297868
450,71715246294707
368,6916136847844
468,7512495210135
489,662649698053
419,61277342605257
464,7325879467006
338,76583333831223
434,1973640079459
378,7854918237626
465,49613212733396
429,58632075108045
365,99398262267897
481,3176863720771
467,57567544058304
402,623047040161
169,5959583086232
351,539770033625
392,7133132798581
352,93659402981666
342,24165519940266
272,6588808606472
367,66667627597934
448,2883902877889
316,8522842728364
300,8543609295164
402,5376355623468
509,73835389724184
312,8882239337322
427,190019651936
569,1184287908848
473,7819693310471
342,03375060451765
424,53026275594084
314,97973891695665
400,329079197584
358,27138004676215
287,4549230912378
387,21133129162695
368,1055973689673
431,99787232045276
465,6175956859131
211,6170056747767
226,36965337451196
330,7799472184542
361,8299131044266
434,412504647334
437,2169368462565
343,0169824035523
311,7118290518191
426,7746970405745
332,81267995946325
227,39993641355085
560,8408215713474
409,0104011091145
382,2500718753479
344,2531305330834
343,845294234338
319,4849351275501
318,8424553571442
518,3875777845475
249,50324831960944
297,51548076596674
344,51257365344895
223,39892502479762
483,18324997844525
329,38769094423253
421,89341117727105
453,75611058161354
340,51373347787285
266,18431891557555
536,516465818063
356,09949060631493
389,9475465078725
408,52610531648486
418,6737509350021
352,8704192731487
468,70801542001414
232,75051283236044
283,2830963362621
414,8146411827168
186,07745095969122
376,60402844727895
316,4618715865895
413,5111838394821
473,9658325199083
430,37172371817974
285,20473550731305
493,12150037827394
395,10937050321365
393,933632894968
482,1981125023676
461,67102100403673
324,033184067598
386,7057473663538
396,43476995485787
441,1526660758316
381,6868496148761
222,23728987247085
285,5422742858078
386,5593194916878
309,8249996639614
371,6934583619779
315,5298508662004
379,06643470967674
448,4106978974107
429,50348542531435
344,154118482598
407,22971074938863
183,92092263574474
423,8463715274046
360,4115990874632
334,0301237269622
477,77767315307034
223,70484292463152
417,6616294930028
402,3266881337569
433,77912779946837
476,61249259756323
377,3177730949381
531,2984699292274
419,6343582959316
314,32595172896356
446,1965967862123
529,3364896424557
476,6082062384504
320,1419809927322
359,17326683977996
265,68451904364696
446,0552956596024
533,2422399199022
363,36219332018175
284,98363714682733
320,05365729453985
117,40481092528165
377,73484031335073
286,843692192907
516,983624911253
326,36809762240927
365,8293251471949
478,79639883877655
398,5221638554027
311,777355506107
447,697753387091
252,2724046324286
265,3674281139384
334,86659054274395
420,1040306208629
383,11546804879106
536,737646632135
235,21500818786316
333,22320836404066
485,27734922977237
288,3508057479778
421,68588650879764
398,93837560748386
330,4284302857402
503,56818889671325
266,12556397445593
354,8583390693481
413,07957754688204
346,59444632943297
350,01660619208684
425,49812442263817
294,1967418252519
444,246297281303
289,3204487972256
275,98309536935966
338,6314496659957
347,21249019340786
460,87832579062604
363,4725028218345
529,9264397429077
386,09371840078103
245,15236281445632
300,7694606816558
428,25128018706255
489,17827374621305
352,74707155849046
371,6737149578523
199,4267967964341
352,14743849027116
431,0567035004457
550,6815581300605
266,803957034969
400,9601924160736
359,7312046797785
497,6756536179459
390,55061659941293
240,59210627612617
339,5715692674661
486,7234116040625
394,5116895204544
361,5063619701756
396,3963702485641
452,9581937107771
298,8002106447414
297,2147061392521
421,0646947788131
438,6264944512175
239,3889207344725
383,81277786171614
392,81134991542046
409,8382765156458
363,26957204929437
367,15686422034196
215,89475259081982
311,3791146358057
505,637009234281
213,44840155338133
445,51122037876326
310,8117385062917
299,8707839082592
492,21475992404964
481,1105494619171
424,56561011330047
405,420633089023
534,8736757016162
354,5965076777716
446,61427056666685
399,4765957029785
464,75684556868674
214,5246548954117
440,12477288657163
215,8791760392161
228,96909088112125
620,5485111953241
